CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,EFFECTIVE_END_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,BOOKING_GROUP,VARCHAR,100,
CMC,falcon_default_schema,RPT_BOOKING_GROUP_MAPPINGS,BOOKING_GROUP_ITEM,VARCHAR,100,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,PLATFORM,VARCHAR,10,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,CASH_SCHEMA_CODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_CURRENCY,VARCHAR,5,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_COMMENT,VARCHAR,100,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,REFCODIFIER,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,REFCODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,CREATION_TIME,DATETIME,,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,UPDATE_TIME,DATETIME,,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_FUNCTION,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_LIMIT,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,IS_CONDITIONAL_DEBIT_LOCKED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,IS_DELETED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_CATEGORY,VARCHAR,500,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,IS_SEGREGATED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,ACCOUNT_CODE,VARCHAR,60,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_ACCOUNT_D,TRADING_ACCOUNT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CASH_ACCOUNT_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,TRADING_ACCOUNT_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_CASH_D_LITE,PLATFORM,VARCHAR,10,
CMC,falcon_default_schema,RPT_CASH_D_LITE,BOOKKEEPING_ENTRY_TYPE,VARCHAR,15,
CMC,falcon_default_schema,RPT_CASH_D_LITE,COUNTERPARTY_ACCOUNT_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CTPY_TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CTPY_TRADING_ACCOUNT_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_CASH_D_LITE,BOOKING_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,RECORD_SOURCE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_D_LITE,SESSION_KEY,VARCHAR,100,
CMC,falcon_default_schema,RPT_CASH_D_LITE,BOOKING_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CHANNEL_ID,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_D_LITE,BUSINESS_DATE,DATE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,REPORTING_DATE,DATE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,TRANSACTION_TIME,DATETIME,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,VERSION_NUMBER,INTEGER,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CREATION_IDENTITY_TOKEN,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CRTN_ON_BHLF_OF_IDNTTY_TKN,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,UPDATE_IDENTITY_TOKEN,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,UPDT_ON_BHLF_OF_IDNTTY_TKN,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,IS_CONDITIONAL,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_D_LITE,IS_CANCELLATION,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CANCELLED_BOOKING_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,RESERVATION_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,BOOKING_COMMENT,VARCHAR,500,
CMC,falcon_default_schema,RPT_CASH_D_LITE,REFCODIFIER,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_D_LITE,REFCODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_D_LITE,IS_DELETED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_D_LITE,AMOUNT,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,AMOUNT_CCY,VARCHAR,5,
CMC,falcon_default_schema,RPT_CASH_D_LITE,INITIALCLEAREDACCTBAL,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,INITIALCLEAREDACCTBAL_CCY,VARCHAR,5,
CMC,falcon_default_schema,RPT_CASH_D_LITE,INITUNCLEAREDACCTBAL,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,INITUNCLEAREDACCTBAL_CCY,VARCHAR,5,
CMC,falcon_default_schema,RPT_CASH_D_LITE,BROUGHT_FORWARD_BALANCE,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CARRIED_FORWARD_BALANCE,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,IS_LATE_DEAL,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_D_LITE,BI_METRIC_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CASH_D_LITE,IS_CANCELLED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CANCELLING_BOOKING_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,IS_POSTABLE,VARCHAR,3,
CMC,falcon_default_schema,RPT_CASH_D_LITE,PAYMENT_CODE,VARCHAR,100,
CMC,falcon_default_schema,RPT_CASH_D_LITE,PAYMENT_CODIFIER,VARCHAR,100,
CMC,falcon_default_schema,RPT_CASH_D_LITE,AMOUNT_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,PAYMENT_CHANNEL,VARCHAR,30,
CMC,falcon_default_schema,RPT_CASH_D_LITE,PAYMENT_TYPE,VARCHAR,30,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CHARGE_AMOUNT_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CHARGE_TAX_AMOUNT_TAC,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,CHARGE_TAX_RATE,DOUBLE,,
CMC,falcon_default_schema,RPT_CASH_D_LITE,EOD_GBP_RATE,DOUBLE,,
CMC,falcon_default_schema,RPT_CHANNEL_D,CHANNEL_ID,VARCHAR,20,
CMC,falcon_default_schema,RPT_CHANNEL_D,CHANNEL_DESC,VARCHAR,200,
CMC,falcon_default_schema,RPT_CHANNEL_D,UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_CHANNEL_D,CONNECTION_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_CHANNEL_D,DEVICE_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_CHANNEL_D,USER_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,COMPANY_ID,BIGINT,,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,PARTNER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,COMPANY_NAME,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,FULL_LEGAL_NAME,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,COMPANY_TYPE,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,COMPANY_VERSION,BIGINT,,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,INDUSTRY,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,FNNCL_SRVCS_LICENSE_NUMBER,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,REGISTRATION_NUMBER,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,SPOKEN_LANGUAGE,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,DATE_OF_INCORPORATION,DATE,,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,COUNTRY_OF_INCORPORATION,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,PLACE_OF_INCORPORATION,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,IS_DELETED,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,VAT_REGISTRATION_NUMBER,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,COUNTRY_OF_DOMICILE,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,FATCA_ENTITY_CLASSIFICATION,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,NFFE_CLASSIFICATION,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,GIIN,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,LEGAL_ENTITY_IDENTIFIER,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,CORPORATE_SECTOR,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,IS_FINANCIAL_COUNTERPARTY,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,IS_DELEGATED_REPORT_REQUIRED,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,IS_DAILY_REPORT_EXTR_REQUIRED,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,INDUSTRY_FURTHER_DETAILS,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,INDUSTRY_OTHER_DETAILS,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,IS_POLITICALLY_EXPOSED,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,POLITICALLY_EXPOSED_DETAILS,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,REGULATORY_BODY,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,NET_WORTH_RANGE_CRRNCY,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,NET_WORTH_RANGE,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,CUMULATIVE_RISK_LIMIT_CRRNCY,VARCHAR,500,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,CUMULATIVE_RISK_LIMIT_AMOUNT,DOUBLE,,
CMC,falcon_default_schema,RPT_COMPANIES_A_D,IS_INSTITUTIONAL_INVESTOR,VARCHAR,500,
CMC,falcon_default_schema,RPT_CPP_D,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CPP_D,TRADING_ACCOUNT_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_CPP_D,CUSTOMER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CPP_D,CUSTOMER_INTRODUCER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CPP_D,PARTNER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CPP_D,PARTNER_NAME,VARCHAR,100,
CMC,falcon_default_schema,RPT_CPP_D,PROFIT_CENTRE_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CPP_D,PROFIT_CENTRE_NAME,VARCHAR,100,
CMC,falcon_default_schema,RPT_CPP_D,REPORTING_OFFICE,VARCHAR,100,
CMC,falcon_default_schema,RPT_CPP_D,PLATFORM,VARCHAR,100,
CMC,falcon_default_schema,RPT_CPP_D,CLASSIFICATION,VARCHAR,20,
CMC,falcon_default_schema,RPT_CPP_D,EFFECTIVE_START_TIMESTAMP_TA,DATETIME,,
CMC,falcon_default_schema,RPT_CPP_D,EFFECTIVE_START_TIMESTAMP_C,DATETIME,,
CMC,falcon_default_schema,RPT_CPP_D,IS_INTERNAL_TEST_ACCOUNT,VARCHAR,1000,
CMC,falcon_default_schema,RPT_CPP_D,PROFIT_CENTRE_GROUP_CODE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_CPP_D,OFFICE_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_CPP_D,LEGAL_ENTITY_NAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_CPP_D,EFF_START_BUS_DT,DATE,,
CMC,falcon_default_schema,RPT_CPP_D,EFF_END_BUS_DT,DATE,,
CMC,falcon_default_schema,RPT_CPP_D,CURRENT_FLG,VARCHAR,10,
CMC,falcon_default_schema,RPT_CPP_D,INDEPENDENT_MARGIN_AMOUNT,DOUBLE,,
CMC,falcon_default_schema,RPT_CPP_D,LIQUIDATION_LEVEL,DOUBLE,,
CMC,falcon_default_schema,RPT_CPP_D,LIQUIDATION_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,PLATFORM,VARCHAR,10,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,CASH_SCHEMA_CODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_CURRENCY,VARCHAR,5,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_COMMENT,VARCHAR,100,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,REFCODIFIER,VARCHAR,50,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,REFCODE,VARCHAR,50,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,CREATION_TIME,DATETIME,,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,UPDATE_TIME,DATETIME,,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_FUNCTION,VARCHAR,50,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_LIMIT,DOUBLE,,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,IS_CONDITIONAL_DEBIT_LOCKED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,IS_DELETED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_CATEGORY,VARCHAR,500,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,IS_SEGREGATED,VARCHAR,3,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,ACCOUNT_CODE,VARCHAR,60,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_CTPY_CASH_ACCOUNT_D,TRADING_ACCOUNT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_DEBT,BUSINESS_DATE,DATE,,
CMC,falcon_default_schema,RPT_DEBT,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_DEBT,TRADING_ACCOUNT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_DEBT,DEBT_TYPE,VARCHAR,50,
CMC,falcon_default_schema,RPT_DEBT,DEBT_START_DATE,DATE,,
CMC,falcon_default_schema,RPT_DEBT,DEBT_END_DATE,DATE,,
CMC,falcon_default_schema,RPT_DEBT,CCY,VARCHAR,10,
CMC,falcon_default_schema,RPT_DEBT,DEBT_START_ADJ_EOD_CASH,DOUBLE,,
CMC,falcon_default_schema,RPT_DEBT,DEBT_START_ADJ_EOD_CASH_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_DEBT,DEBT_END_ADJ_EOD_CASH,DOUBLE,,
CMC,falcon_default_schema,RPT_DEBT,DEBT_END_ADJ_EOD_CASH_GBP,DOUBLE,,
CMC,falcon_default_schema,RPT_DEBT,TACGBP,DOUBLE,,
CMC,falcon_default_schema,RPT_EVENTS,PLATFORM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_EVENTS,BUSINESS_DATE,DATE,,
CMC,falcon_default_schema,RPT_EVENTS,EVENT_GROUP,VARCHAR,1000,
CMC,falcon_default_schema,RPT_EVENTS,EVENT_TYPE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_EVENTS,EVENT_TIME,DATETIME,,
CMC,falcon_default_schema,RPT_EVENTS,TRADING_ACCOUNT_ID,BIGINT,,
CMC,falcon_default_schema,RPT_EVENTS,TRADING_ACCOUNT_TYPE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_EVENTS,TRADE_ID,VARCHAR,1000,
CMC,falcon_default_schema,RPT_EVENTS,BOOKING_NUMBER,BIGINT,,
CMC,falcon_default_schema,RPT_EVENTS,REPORTING_DATE,DATE,,
CMC,falcon_default_schema,RPT_EXCHANGE_RATES_TO_GBP,BUSINESS_DATE,DATE,,
CMC,falcon_default_schema,RPT_EXCHANGE_RATES_TO_GBP,FROM_CCY,VARCHAR,3,
CMC,falcon_default_schema,RPT_EXCHANGE_RATES_TO_GBP,TO_CCY,VARCHAR,3,
CMC,falcon_default_schema,RPT_EXCHANGE_RATES_TO_GBP,REVAL_RATE,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,CUSTOMER_ID,BIGINT,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,REPORTING_OFFICE,VARCHAR,20,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,BUSINESS_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,TOTAL_TURNOVER,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,MONTHLY_TIER_PROGRESSIVE_TURNOVER,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,MONTHLY_TIER,INTEGER,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,MONTHLY_TIER_COMMISSION_FEE_DISCOUNT,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,CARRY_TIER,INTEGER,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,CARRY_TIER_COMMISSION_FEE_DISCOUNT,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,LIFETIME_TIER_PROGRESSIVE_TURNOVER,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,LIFETIME_TIER,INTEGER,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,LIFETIME_TIER_COMMISSION_FEE_DISCOUNT,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,COMMISSION_SCHEMA_CODE,VARCHAR,100,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,ACTUAL_FINAL_TIER_TYPE,VARCHAR,60,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,ACTUAL_FINAL_TIER,INTEGER,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,ACTUAL_FINAL_TIER_COMM_FEE_DISC,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,ACTUAL_SAVINGS,DOUBLE,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,ACTUAL_COMMISSION_SCHEMA_CODE,VARCHAR,100,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,CREATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,LAST_INTERACTION_DATE,DATETIME,,
CMC,falcon_default_schema,RPT_FXAT_DAILY_SUMMARY_V,LAST_NOTE,VARCHAR,200,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,BUSINESS_DATE,DATE,,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,PROFIT_CENTRE_ID,BIGINT,,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,MEDIUM,VARCHAR,100,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,APPLICATIONS_TARGET,DOUBLE,,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,APPLICATIONS_ACTUAL,INTEGER,,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,ACCOUNTS_TARGET,DOUBLE,,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,ACCOUNTS_ACTUAL,INTEGER,,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,TRADED_TARGET,DOUBLE,,
CMC,falcon_default_schema,RPT_GA_CHANNEL_TARGETS,TRADED_ACTUAL,DOUBLE,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DAILY,PROFILE_ID,BIGINT,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DAILY,DOMAIN_CODE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DAILY,GA_DATE,DATE,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DAILY,USERS,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,PROFILE_ID,BIGINT,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,DOMAIN_CODE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,GA_DATE,DATE,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,CAMPAIGN,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,SOURCE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,MEDIUM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,ADJUSTED_MEDIUM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,KEYWORD,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,USER_TYPE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,DEVICE_CATEGORY,VARCHAR,1000,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,SESSIONS,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,BOUNCES,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,SESSION_DURATION,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,PAGE_VIEWS,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,USERS,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,NEW_USERS,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,GOAL_12_COMPLETIONS,INTEGER,,
CMC,falcon_default_schema,RPT_GA_TOPLINE_DETAIL,GOAL_13_COMPLETIONS,INTEGER,,
CMC,falcon_default_schema,RPT_IDENTITY_D,IDENTITY_ID,BIGINT,,
CMC,falcon_default_schema,RPT_IDENTITY_D,IDENTITY_STATUS,VARCHAR,50,
CMC,falcon_default_schema,RPT_IDENTITY_D,RECORD_SOURCE,VARCHAR,30,
CMC,falcon_default_schema,RPT_IDENTITY_D,SOURCE_IDENTITY_ID,VARCHAR,30,
CMC,falcon_default_schema,RPT_IDENTITY_D,USERNAME,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,PERSON_ID,VARCHAR,50,
CMC,falcon_default_schema,RPT_IDENTITY_D,ID_PROVIDER,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,EXTERNAL_USER_ID,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,TENANT,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,REALM,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,EMAIL_ADDRESS,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,MARKETMAKER_USER_ID,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,MOBILE_NUMBER,VARCHAR,1000,
CMC,falcon_default_schema,RPT_IDENTITY_D,MOBILE_NUMBER_COUNTRY_CODE,VARCHAR,1000,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,INSTRUMENT_CODE,VARCHAR,20,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,INSTRUMENT_TYPE,VARCHAR,20,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,UNDERLYING_SHORT_NAME,VARCHAR,100,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,SHORT_NAME,VARCHAR,100,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,FINANCIAL_INSTRUMENT_TYPE,VARCHAR,100,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,INSTRUMENT_CCY,VARCHAR,20,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,PAIR_CURRENCY,VARCHAR,20,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MARKET_CODE,VARCHAR,20,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MARKET_ALIAS,VARCHAR,100,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,IS_DELETED,VARCHAR,20,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MMUID,BIGINT,,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MMUID2,BIGINT,,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MMVALUEID,BIGINT,,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MM_INST_ID_CFD,BIGINT,,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MM_INST_ID_SB_IR,BIGINT,,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,MM_INST_ID_SB_UK,BIGINT,,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,UPDATE_TIMESTAMP,DATETIME,,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,UNDERLYING_INSTRUMENT_CODE,VARCHAR,2000,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,FEED_SYMBOL,VARCHAR,2000,
CMC,falcon_default_schema,RPT_INSTRUMENTS_D,UNDERLYING_DESC,VARCHAR,2000,
